2502	2025	0,002741715
2502	2026	0,002868138
2502	2027	0,004307239
2502	2030	0,00512287
2502	2032	0,008177428
2502	2040	0,016560611
2502	2042	0,016782849
2502	2060	0,027582748
2502	2070	0,034134154
2502	2080	0,039569771
2502	2082	0,038285218
2502	2084	0,041974188
2502	2100	0,065711256
2502	2102	0,114482458
2502	2104	0,117024926
2502	2200	0,147328384
2502	2202	0,15992342
2502	2300	0,191602464
2502	2302	0,197340241
2502	2304	0,206182533
2502	2306	0,239757291
2502	2400	0,290748818
2502	2402	0,299405332
2502	2500	0,388473455
2504	2008	0,001295973
2504	2010	0,001858324
2504	2025	0,002685468
2504	2026	0,00281121
2504	2027	0,003917813
2504	2030	0,004684282
2504	2032	0,007724677
2504	2040	0,015988535
2504	2042	0,01622172
2504	2060	0,026939428
2504	2070	0,033468596
2504	2080	0,03886944
2504	2082	0,037585115
2504	2084	0,041265492
2504	2100	0,064518009
2504	2102	0,113137793
2504	2104	0,115735042
2504	2200	0,145346284
2504	2202	0,157798613
2504	2300	0,189237149
2504	2302	0,194787072
2504	2304	0,203620155
2504	2306	0,23657041
2504	2400	0,286739649
2504	2402	0,29527129
2504	2500	0,382986676
2504	2502	0,445155298
3006	2008	0,001295973
3006	2010	0,001858324
3006	2025	0,002685468
3006	2026	0,00281121
3006	2027	0,003917813
3006	2030	0,004684282
3006	2032	0,007724677
3006	2040	0,015988535
3006	2042	0,01622172
3006	2060	0,026939428
3006	2070	0,033468596
3006	2080	0,03886944
3006	2082	0,037585115
3006	2084	0,041265492
3006	2100	0,064518009
3006	2102	0,113137793
3006	2104	0,115735042
3006	2200	0,145346284
3006	2202	0,157798613
3006	2300	0,189237149
3006	2302	0,194787072
3006	2304	0,203620155
3006	2306	0,23657041
3006	2400	0,286739649
3006	2402	0,29527129
3006	2500	0,382986676
3006	2502	0,445155298
3006	2504	0,455945381
3008	2008	0,001303165
3008	2010	0,001868611
3008	2025	0,002558246
3008	2026	0,00268477
3008	2027	0,003782091
3008	2030	0,00455332
3008	2032	0,007572123
3008	2040	0,015164511
3008	2042	0,015936277
3008	2060	0,026818124
3008	2070	0,033379623
3008	2080	0,038591442
3008	2082	0,037335175
3008	2084	0,0410359
3008	2100	0,06308074
3008	2102	0,111798474
3008	2104	0,114418349
3008	2200	0,143281242
3008	2202	0,155331059
3008	2300	0,17773255
3008	2302	0,183055014
3008	2304	0,191729159
3008	2306	0,220711118
3008	2400	0,268142019
3008	2402	0,287599051
3008	2500	0,359528247
3008	2502	0,412012428
3008	2504	0,420556441
3008	3006	0,420556441
3010	2008	0,001297467
3010	2010	0,001860461
3010	2025	0,002562637
3010	2026	0,002688609
3010	2027	0,003781171
3010	2030	0,004549077
3010	2032	0,007555118
3010	2040	0,015114942
3010	2042	0,015868971
3010	2060	0,026710677
3010	2070	0,033250951
3010	2080	0,038408124
3010	2082	0,037127329
